"","logged_edits","logged_manual_edits","active_days","simple_total","complex_total","community_total","other_total","local_talk_total","community_talk_total","kFit","mFit"
"5081",2.63905732961526,1.94591014905531,1,1,0,0,0,0,0,3,4
"5082",7.43602781635185,0,0,0,0,0,0,0,0,3,1
"5083",4.54329478227,3.55534806148941,2,0.735294117647059,0.235294117647059,0,0,0.0294117647058824,0,3,4
"5084",6.41999492814714,1.09861228866811,2,0.5,0.5,0,0,0,0,3,1
"5085",5.71042701737487,4.44265125649032,12,0.392857142857143,0.595238095238095,0,0,0.0119047619047619,0,4,3
"5086",4.17438726989564,2.484906649788,1,1,0,0,0,0,0,3,4
"5087",2.30258509299405,2.07944154167984,1,0.142857142857143,0.857142857142857,0,0,0,0,3,1
"5088",3.71357206670431,2.63905732961526,2,0.923076923076923,0.0769230769230769,0,0,0,0,3,4
"5089",5.19849703126583,2.99573227355399,2,1,0,0,0,0,0,3,4
"5090",3.29583686600433,2.77258872223978,4,0.8,0.2,0,0,0,0,3,4
"5091",4.49980967033027,3.61091791264422,3,0.694444444444444,0.305555555555556,0,0,0,0,3,4
"5092",2.07944154167984,1.38629436111989,1,1,0,0,0,0,0,3,4
"5093",2.94443897916644,0,0,0,0,0,0,0,0,3,1
"5094",4.18965474202643,3.17805383034795,3,0.91304347826087,0,0,0,0.0869565217391304,0,3,4
"5095",4.4188406077966,1.79175946922805,2,0.6,0,0,0,0.4,0,3,4
"5096",1.94591014905531,1.09861228866811,1,1,0,0,0,0,0,3,4
"5097",4.45434729625351,2.07944154167984,1,0,1,0,0,0,0,3,1
"5098",4.79579054559674,2.70805020110221,1,0.428571428571429,0.571428571428571,0,0,0,0,3,1
"5099",6.03548143252476,5.6021188208797,25,0.503703703703704,0.3,0,0.062962962962963,0.0148148148148148,0.118518518518519,1,2
"5100",5.39362754635236,5.17614973257383,23,0.25,0.647727272727273,0,0.0340909090909091,0.0340909090909091,0.0340909090909091,1,2
"5101",5.71702770140622,5.6021188208797,27,0.0888888888888889,0.792592592592593,0.00740740740740741,0.0222222222222222,0.0555555555555556,0.0333333333333333,1,2
"5102",3.52636052461616,3.52636052461616,9,0,0.909090909090909,0,0,0,0.0909090909090909,2,1
"5103",5.03695260241363,4.77068462446567,16,0.47008547008547,0.444444444444444,0,0.00854700854700855,0.0512820512820513,0.0256410256410256,4,3
"5104",4.78749174278205,4.76217393479776,14,0.198275862068966,0.637931034482759,0.00862068965517241,0.0603448275862069,0.0689655172413793,0.0258620689655172,4,3
"5105",5.31320597904179,5.31320597904179,21,0.0445544554455446,0.707920792079208,0,0.138613861386139,0.0495049504950495,0.0594059405940594,4,3
"5106",6.361302477573,6.35610766069589,25,0.00347826086956522,0.83304347826087,0.0278260869565217,0.0747826086956522,0.0260869565217391,0.0347826086956522,1,2
"5107",6.37161184723186,5.84643877505772,21,0.0115942028985507,0.773913043478261,0.0115942028985507,0.072463768115942,0.0202898550724638,0.110144927536232,4,3
"5108",5.24702407216049,5.09375020080676,18,0.148148148148148,0.641975308641975,0,0.117283950617284,0.0308641975308642,0.0617283950617284,4,3
"5109",5.43372200355424,5.39362754635236,21,0.0091324200913242,0.89041095890411,0.0045662100456621,0.0593607305936073,0.0273972602739726,0.0091324200913242,4,3
"5110",5.18738580584075,5.14166355650266,20,0.0117647058823529,0.729411764705882,0.0294117647058824,0.105882352941176,0.0176470588235294,0.105882352941176,4,3
"5111",6.29526600143965,6.2841341610708,27,0.0336448598130841,0.586915887850467,0.149532710280374,0.0710280373831776,0.0336448598130841,0.125233644859813,1,2
"5112",6.3919171133926,6.0591231955818,23,0.14519906323185,0.662763466042155,0.00468384074941452,0.14519906323185,0.0163934426229508,0.0257611241217799,1,2
"5113",6.21460809842219,6.11589212548303,22,0.0663716814159292,0.842920353982301,0.0176991150442478,0.00663716814159292,0.00221238938053097,0.0641592920353982,1,2
"5114",6.38856140554563,5.59098698051086,20,0.254681647940075,0.625468164794007,0,0.0711610486891386,0.0262172284644195,0.0224719101123595,4,3
"5115",5.01063529409626,4.74493212836325,18,0.0526315789473684,0.745614035087719,0.114035087719298,0,0.0526315789473684,0.0350877192982456,4,3
"5116",5.92958914338989,5.4249500174814,25,0.411504424778761,0.504424778761062,0.0442477876106195,0,0.00884955752212389,0.0309734513274336,1,2
"5117",6.65672652417839,6.04500531403601,26,0.315914489311164,0.57957244655582,0,0.0332541567695962,0.0213776722090261,0.0498812351543943,1,2
"5118",6.89264164117209,6.76619171466035,25,0.0392156862745098,0.937716262975778,0.00115340253748558,0.00346020761245675,0.0161476355247982,0.00230680507497117,1,2
"5119",6.21660610108486,6.15909538849193,18,0.0677966101694915,0.915254237288136,0,0.00211864406779661,0.00635593220338983,0.00847457627118644,4,3
"5120",5.3890717298165,5.34233425196481,13,0.0288461538461538,0.947115384615385,0,0,0.0240384615384615,0,4,3
"5121",4.83628190695148,4.80402104473326,7,0.0165289256198347,0.958677685950413,0,0,0,0.0247933884297521,2,1
"5122",4.38202663467388,4.11087386417331,7,0.0666666666666667,0.85,0,0,0.05,0.0333333333333333,2,1
"5123",6.86693328446188,6.33682573114644,11,0.718085106382979,0.273049645390071,0,0,0.00709219858156028,0.00177304964539007,2,4
"5124",6.15697898558556,5.89989735358249,15,0.244505494505495,0.725274725274725,0,0,0.00549450549450549,0.0247252747252747,4,3
"5125",4.33073334028633,4.11087386417331,6,0.0333333333333333,0.95,0,0,0,0.0166666666666667,2,1
"5126",3.97029191355212,3.71357206670431,5,0.075,0.925,0,0,0,0,2,1
"5127",3.40119738166216,3.36729582998647,5,0.0714285714285714,0.785714285714286,0.0357142857142857,0,0,0.107142857142857,2,1
"5128",3.85014760171006,3.49650756146648,4,0.34375,0.625,0.03125,0,0,0,3,1
"5129",5.30826769740121,5.15905529921453,7,0.173410404624277,0.803468208092486,0,0.00578034682080925,0.00578034682080925,0.0115606936416185,2,1
"5130",5.86078622346587,5.42053499927229,11,0.484444444444444,0.484444444444444,0,0.00888888888888889,0.0177777777777778,0.00444444444444444,2,4
"5131",6.68710860786651,6.38687931936265,18,0.225969645868465,0.716694772344014,0.00674536256323777,0.0404721753794266,0,0.0101180438448567,4,3
"5132",5.64544689764324,5.52545293913178,15,0.1,0.864,0.008,0.004,0.012,0.012,4,3
"5133",6.73101810048208,0,0,0,0,0,0,0,0,3,1
"5134",1.94591014905531,1.6094379124341,1,1,0,0,0,0,0,3,4
"5135",2.70805020110221,2.07944154167984,1,1,0,0,0,0,0,3,4
"5136",2.07944154167984,1.79175946922805,1,0.8,0.2,0,0,0,0,3,4
"5137",3.2188758248682,2.63905732961526,1,1,0,0,0,0,0,3,4
"5138",4.27666611901606,1.09861228866811,1,0.5,0.5,0,0,0,0,3,1
"5139",3.68887945411394,3.04452243772342,1,1,0,0,0,0,0,3,4
"5140",8.38708450606922,2.99573227355399,4,0.842105263157895,0.0526315789473684,0,0,0.105263157894737,0,2,4
"5141",2.484906649788,1.94591014905531,2,1,0,0,0,0,0,3,4
"5142",7.25770767716004,1.94591014905531,1,1,0,0,0,0,0,3,4
"5143",2.39789527279837,2.07944154167984,1,0.714285714285714,0.285714285714286,0,0,0,0,3,4
"5144",2.07944154167984,1.6094379124341,1,0.75,0.25,0,0,0,0,3,4
"5145",4.24849524204936,3.71357206670431,6,0.95,0.025,0,0,0.025,0,2,4
"5146",2.30258509299405,1.79175946922805,1,1,0,0,0,0,0,3,4
"5147",2.484906649788,1.6094379124341,2,1,0,0,0,0,0,3,4
"5148",2.19722457733622,1.38629436111989,1,1,0,0,0,0,0,3,4
"5149",3.85014760171006,3.25809653802148,1,1,0,0,0,0,0,3,4
"5150",3.2188758248682,2.63905732961526,3,0.846153846153846,0,0,0,0.153846153846154,0,3,4
"5151",8.0507033814703,1.09861228866811,1,1,0,0,0,0,0,3,4
"5152",7.15148546390474,2.19722457733622,2,0.875,0.125,0,0,0,0,3,4
"5153",8.6294498737619,0,0,0,0,0,0,0,0,3,1
"5154",2.94443897916644,2.30258509299405,1,1,0,0,0,0,0,3,4
"5155",2.77258872223978,0,0,0,0,0,0,0,0,3,1
"5156",6.96508034560141,4.77912349311153,15,0.838983050847458,0.161016949152542,0,0,0,0,4,3
"5157",5.93224518744801,5.24702407216049,17,0.962962962962963,0.037037037037037,0,0,0,0,4,3
"5158",5.32787616878958,4.68213122712422,7,0.981308411214953,0.0186915887850467,0,0,0,0,2,4
"5159",2.56494935746154,2.19722457733622,2,1,0,0,0,0,0,3,4
"5160",3.25809653802148,2.30258509299405,2,1,0,0,0,0,0,3,4
"5161",5.37527840768417,4.44265125649032,13,0.988095238095238,0.0119047619047619,0,0,0,0,4,3
"5162",4.8283137373023,4.14313472639153,7,1,0,0,0,0,0,2,4
"5163",3.36729582998647,2.77258872223978,2,1,0,0,0,0,0,3,4
"5164",8.26462082941122,2.19722457733622,1,0,1,0,0,0,0,3,1
"5165",4.00733318523247,3.46573590279973,1,1,0,0,0,0,0,3,4
"5166",8.02518932189084,0,0,0,0,0,0,0,0,3,1
"5167",7.56837926783652,0,0,0,0,0,0,0,0,3,1
"5168",6.37161184723186,0,0,0,0,0,0,0,0,3,1
"5169",3.87120101090789,0,0,0,0,0,0,0,0,3,1
"5170",4.69134788222914,0,0,0,0,0,0,0,0,3,1
"5171",7.12689080889881,0,0,0,0,0,0,0,0,3,1
"5172",3.36729582998647,2.83321334405622,2,0.875,0.0625,0,0,0.0625,0,3,4
"5173",5.74939298590825,2.39789527279837,1,1,0,0,0,0,0,3,4
"5174",2.56494935746154,2.30258509299405,1,1,0,0,0,0,0,3,4
"5175",5.15329159449778,0,0,0,0,0,0,0,0,3,1
"5176",8.16933639592839,0,0,0,0,0,0,0,0,3,1
"5177",6.96790920180188,0,0,0,0,0,0,0,0,3,1
"5178",2.19722457733622,1.6094379124341,1,1,0,0,0,0,0,3,4
"5179",7.15539630189673,2.83321334405622,1,0.25,0.75,0,0,0,0,3,1
"5180",4.18965474202643,1.38629436111989,1,0.333333333333333,0.666666666666667,0,0,0,0,3,1
"5181",8.10288913464087,0.693147180559945,1,0,1,0,0,0,0,3,1
"5182",2.07944154167984,1.79175946922805,2,1,0,0,0,0,0,3,4
"5183",2.99573227355399,2.56494935746154,1,1,0,0,0,0,0,3,4
"5184",3.55534806148941,2.94443897916644,2,1,0,0,0,0,0,3,4
"5185",5.44241771052179,4.81218435537242,3,0.983606557377049,0.0163934426229508,0,0,0,0,3,4
"5186",7.14755927118945,1.09861228866811,1,0.5,0.5,0,0,0,0,3,1
"5187",1.94591014905531,1.6094379124341,1,0.5,0.5,0,0,0,0,3,1
"5188",3.52636052461616,3.17805383034795,4,0.521739130434783,0.478260869565217,0,0,0,0,3,4
"5189",6.13339804299665,0,0,0,0,0,0,0,0,3,1
"5190",2.07944154167984,1.38629436111989,1,1,0,0,0,0,0,3,4
"5191",9.05333562316602,1.09861228866811,2,0,1,0,0,0,0,3,1
"5192",8.08794755464267,0,0,0,0,0,0,0,0,3,1
"5193",6.23441072571837,6.02102334934953,14,0.418491484184915,0.518248175182482,0.0072992700729927,0.0024330900243309,0.024330900243309,0.0291970802919708,4,3
"5194",6.73340189183736,6.63463335786169,24,0.575,0.373684210526316,0,0,0.0381578947368421,0.0131578947368421,1,2
"5195",5.29330482472449,4.61512051684126,6,0.92,0.06,0,0,0,0.02,2,4
"5196",2.83321334405622,2.39789527279837,1,0.8,0.2,0,0,0,0,3,4
"5197",2.19722457733622,2.19722457733622,2,0,0,0,0,0.625,0.375,3,1
"5198",3.63758615972639,3.40119738166216,4,0.172413793103448,0.655172413793103,0.103448275862069,0,0.0689655172413793,0,3,1
"5199",6.78671695060508,6.56526497003536,24,0.455571227080395,0.473906911142454,0.00846262341325811,0.00141043723554302,0.0239774330042313,0.0366713681241185,1,2
"5200",6.14846829591765,6.10479323241498,23,0.503355704697987,0.487695749440716,0.00223713646532438,0,0.00671140939597315,0,1,2
"5201",2.07944154167984,2.07944154167984,2,0,0.428571428571429,0.571428571428571,0,0,0,3,1
"5202",4.43081679884331,4.4188406077966,6,0.317073170731707,0.658536585365854,0,0,0.0121951219512195,0.0121951219512195,2,1
"5203",3.89182029811063,3.58351893845611,4,0.4,0.428571428571429,0,0,0.171428571428571,0,3,1
"5204",6.15485809401642,6.11589212548303,10,0.289823008849558,0.373893805309735,0.150442477876106,0.0951327433628319,0.0774336283185841,0.0132743362831858,2,1
"5205",4.47733681447821,4.39444915467244,8,0.325,0.3875,0,0,0.2375,0.05,2,1
"5206",6.01615715969835,0,0,0,0,0,0,0,0,3,1
"5207",5.48063892334199,0,0,0,0,0,0,0,0,3,1
"5208",7.350516171834,0,0,0,0,0,0,0,0,3,1
"5209",2.484906649788,2.484906649788,2,0,1,0,0,0,0,3,1
"5210",2.19722457733622,2.19722457733622,1,0,0.75,0,0,0.25,0,3,1
"5211",6.92755790627832,3.49650756146648,3,0.71875,0.28125,0,0,0,0,3,4
"5212",2.94443897916644,1.38629436111989,1,1,0,0,0,0,0,3,4
"5213",2.484906649788,1.94591014905531,2,0.833333333333333,0,0,0,0.166666666666667,0,3,4
"5214",3.49650756146648,2.94443897916644,2,0.888888888888889,0,0,0,0.111111111111111,0,3,4
"5215",2.484906649788,2.19722457733622,1,1,0,0,0,0,0,3,4
"5216",4.43081679884331,3.98898404656427,2,1,0,0,0,0,0,3,4
"5217",8.01102337918644,7.37775890822787,8,0.980612883051907,0.00250156347717323,0.00312695434646654,0,0.0137585991244528,0,2,4
"5218",9.60353044920874,8.68524677641249,29,0.913256679066622,0.0213053770713561,0.000338180588434224,0.0486980047345282,0.0164017585390599,0,1,2
"5219",10.2143855380379,8.88308552440458,29,0.893590455049944,0.00887902330743618,0,0.0751942286348502,0.0221975582685905,0.00013873473917869,1,2
"5220",8.79724623670353,7.85748078694253,29,0.796826625386997,0.0270897832817337,0,0.121904024767802,0.0541795665634675,0,1,2
"5221",9.24927258197797,8.21932609390609,30,0.894098625707357,0.0258690379951496,0,0.0358393963891134,0.0439234707625977,0.000269469145782808,1,2
"5222",9.0853438818015,8.08116577772543,29,0.841274752475248,0.0266089108910891,0.000618811881188119,0.0739480198019802,0.0575495049504951,0,1,2
"5223",8.84865288621391,7.81762544305337,28,0.811115585984696,0.026983487716472,0.000805477245267821,0.122029802658075,0.036246476037052,0.00281917035843737,1,2
"5224",8.75636755980297,7.9483852851119,30,0.910247349823322,0.0141342756183746,0,0.0498233215547703,0.0257950530035336,0,1,2
"5225",8.54985397365579,7.76853330092603,28,0.93824027072758,0.0131133671742809,0,0.0300338409475465,0.0186125211505922,0,1,2
"5226",8.89439598980643,8.08363720314155,27,0.940432098765432,0.00864197530864198,0,0.0361111111111111,0.0148148148148148,0,1,2
"5227",8.64909826229618,7.92624152317096,30,0.924132947976879,0.0173410404624277,0.000722543352601156,0.036849710982659,0.0209537572254335,0,1,2
"5228",9.03037603475591,8.11252776347864,29,0.91784107946027,0.0206896551724138,0,0.0341829085457271,0.0269865067466267,0.000299850074962519,1,2
"5229",8.55236726642389,7.85127199710988,30,0.929517133956386,0.0210280373831776,0.00233644859813084,0.0307632398753894,0.0163551401869159,0,1,2
"5230",9.11305824916963,8.28020423327997,30,0.929766734279919,0.0111561866125761,0.00050709939148073,0.0352434077079107,0.0225659229208925,0.000760649087221095,1,2
"5231",8.54733434832822,7.94873845481361,30,0.908512892970682,0.0123631225715295,0.0109501942776404,0.0381490639350053,0.0300247262451431,0,1,2
"5232",8.86304982791909,8.16621626859214,30,0.93691389599318,0.00937766410912191,0.00710429099175902,0.030690537084399,0.0159136118215402,0,1,2
"5233",8.70665585636156,7.86172707782398,29,0.936030828516378,0.00539499036608863,0.00539499036608863,0.0235067437379576,0.0285163776493256,0.00115606936416185,1,2
"5234",8.68490859582083,7.83201418050547,28,0.936482731242557,0.00357284636760619,0.0170702659785629,0.0127034537514887,0.0301707026597856,0,1,2
"5235",8.39908510293591,7.71824095195932,21,0.922153024911032,0.00889679715302491,0.00533807829181495,0.047153024911032,0.0164590747330961,0,4,3
"5236",8.74687531957003,8.03883475778775,27,0.909619109102647,0.013557133634603,0.00839251129761136,0.0487411233053583,0.0196901226597805,0,1,2
"5237",8.75131624677346,7.85205020726589,29,0.919844357976654,0.021011673151751,0.01284046692607,0.0206225680933852,0.0256809338521401,0,1,2
"5238",8.64699262895108,7.9536697786498,28,0.933216168717047,0.00843585237258348,0.0105448154657293,0.0196836555360281,0.0281195079086116,0,1,2
"5239",9.14420056947164,8.36170828857584,30,0.956064501051648,0.00724468333722832,0.00584248656228091,0.0161252629118953,0.0147230661369479,0,1,2
"5240",9.19288897836243,8.38822281011928,30,0.95334547109695,0.0079654073736914,0.00409649522075558,0.013882567137005,0.0207100591715976,0,1,2
"5241",9.17823031805795,8.32312288758773,30,0.961136750060724,0.00704396405149381,0.00388632499392762,0.0111731843575419,0.0167597765363128,0,1,2
"5242",9.22108246850808,8.55602921520144,30,0.962478352895902,0.00788916682701559,0.00558014238984029,0.0121223782951703,0.0113527034827785,0.000577256109293823,1,2
"5243",8.73311069763871,8.06180227453835,28,0.964668769716088,0.0107255520504732,0.00599369085173502,0.0110410094637224,0.00757097791798107,0,1,2
"5244",8.72502003861855,7.95682712209011,30,0.941485634197617,0.0171688857743518,0.00735809390329362,0.0147161878065872,0.0189208128941836,0.000350385423966363,1,2
"5245",8.40335237499248,7.56216163122565,28,0.96411856474259,0.0078003120124805,0.00520020800832033,0.0093603744149766,0.0135205408216329,0,1,2
"5246",8.92505542412412,7.9844627322622,30,0.961826857532379,0.00340831629175187,0.00340831629175187,0.0112474437627812,0.0201090661213361,0,1,2
"5247",8.89863879368018,7.99023818572036,28,0.948492036597763,0.00609962724500169,0.00813283632666893,0.01592680447306,0.0213486953575059,0,1,2
"5248",8.36007143564403,7.52725591937378,28,0.942380183091007,0.00861604738826064,0.012924071082391,0.0210016155088853,0.0150780829294561,0,1,2
"5249",8.55564437779049,7.80180040190897,30,0.978723404255319,0.0016366612111293,0.00450081833060556,0.00490998363338789,0.0102291325695581,0,1,2
"5250",8.52615293278771,7.85825418218603,26,0.981051817478732,0.00386697602474865,0.00541376643464811,0.00773395204949729,0.00193348801237432,0,1,2
"5251",9.00183909739884,8.33686963728496,30,0.982510781025395,0.00551030186871107,0.00311451844753234,0.00790608528988979,0.00095831336847149,0,1,2
"5252",9.09896178399279,8.41935983106747,30,0.974851091992058,0.0125744540039709,0.00330906684315023,0.00419148466799029,0.00485329803662034,0.000220604456210015,1,2
"5253",8.66578559546606,8.01102337918644,30,0.975771656156655,0.00564221705940923,0.00398274145370063,0.0109525389976767,0.00365084633255891,0,1,2
"5254",7.91461770904068,7.27517231945277,28,0.95980595980596,0.0263340263340263,0.00485100485100485,0.00415800415800416,0.00485100485100485,0,1,2
"5255",8.58727879898293,7.94979721616185,30,0.976711362032463,0.00599858856739591,0.00529287226534933,0.00670430486944248,0.00529287226534933,0,1,2
"5256",8.71275997496021,8.02355239240435,30,0.989511635529335,0.00327761389708292,0.00294985250737463,0.00262209111766634,0.00163880694854146,0,1,2
"5257",8.4465561118168,7.82843635915759,26,0.985657370517928,0.00318725099601594,0.00199203187250996,0.00717131474103586,0.00199203187250996,0,1,2
"5258",8.44870019497094,7.74630066223144,26,0.984861591695502,0.00562283737024221,0.00432525951557093,0.00259515570934256,0.00259515570934256,0,1,2
"5259",8.40804774415544,7.78405700263993,23,0.966264056643065,0.00374843815077051,0.00374843815077051,0.0133277800916285,0.0129112869637651,0,1,2
"5260",8.7579408766788,8.11701408773731,29,0.965373134328358,0.00328358208955224,0.00388059701492537,0.0208955223880597,0.00626865671641791,0.000298507462686567,1,2
"5261",8.69299353121993,8.05706068196577,27,0.987638668779715,0.00253565768621236,0.00285261489698891,0.003486529318542,0.003486529318542,0,1,2
"5262",8.46062283992784,7.80261806344267,27,0.969337694194603,0.00940310711365495,0.00327064595257563,0.00735895339329518,0.00858544562551104,0.00204415372035977,1,2
"5263",8.22469956196723,7.59387784460512,29,0.970780856423174,0.00755667506297229,0.00503778337531486,0.00403022670025189,0.0110831234256927,0.00151133501259446,1,2
"5264",9.03967066792268,8.38640090116621,30,0.98609211126311,0.00524395804833561,0.00319197446420429,0.00227998176014592,0.00319197446420429,0,1,2
"5265",8.6919864817894,8.03398273468322,30,0.955562763542005,0.0090820629257217,0.00291923451183912,0.0230295167045086,0.0090820629257217,0.000324359390204346,1,2
"5266",8.04366335239394,7.39387829010776,23,0.966153846153846,0.00369230769230769,0.00430769230769231,0.0166153846153846,0.00923076923076923,0,1,2
"5267",4.14313472639153,3.46573590279973,3,0.870967741935484,0.129032258064516,0,0,0,0,3,4
"5268",4.91998092582813,4.29045944114839,4,0.972222222222222,0.0277777777777778,0,0,0,0,2,4
"5269",2.83321334405622,2.19722457733622,1,0.875,0.125,0,0,0,0,3,4
"5270",6.74993119378857,3.04452243772342,2,0.5,0.5,0,0,0,0,3,1
"5271",3.36729582998647,2.70805020110221,1,0.857142857142857,0.0714285714285714,0,0,0.0714285714285714,0,3,4
"5272",5.61677109766657,4.99721227376411,6,0.877551020408163,0.122448979591837,0,0,0,0,2,4
"5273",3.89182029811063,3.29583686600433,5,0.884615384615385,0.115384615384615,0,0,0,0,2,4
"5274",7.4713630881871,1.38629436111989,1,0.333333333333333,0.666666666666667,0,0,0,0,3,1
"5275",4.00733318523247,0.693147180559945,1,1,0,0,0,0,0,3,4
"5276",6.50727771238501,5.07517381523383,9,0.805031446540881,0.188679245283019,0,0.00628930817610063,0,0,2,4
"5277",6.55393340402581,5.03695260241363,12,0.901960784313726,0.0980392156862745,0,0,0,0,4,3
"5278",4.85981240436167,4.31748811353631,7,0.851351351351351,0.121621621621622,0,0,0.027027027027027,0,2,4
"5279",2.89037175789616,2.39789527279837,3,1,0,0,0,0,0,3,4
"5280",3.40119738166216,2.89037175789616,4,0.941176470588235,0,0,0,0.0588235294117647,0,3,4
"5281",4.40671924726425,3.93182563272433,9,0.74,0.24,0,0,0.02,0,2,4
"5282",5.34710753071747,4.79579054559674,9,0.766666666666667,0.191666666666667,0,0,0.025,0.0166666666666667,2,4
"5283",5.70044357339069,4.98360662170834,9,0.910344827586207,0.0827586206896552,0,0,0.00689655172413793,0,2,4
"5284",3.43398720448515,2.94443897916644,2,0.888888888888889,0.111111111111111,0,0,0,0,3,4
"5285",4.70048036579242,4.02535169073515,5,1,0,0,0,0,0,2,4
"5286",5.64544689764324,5.03695260241363,4,0.797385620915033,0.202614379084967,0,0,0,0,2,4
"5287",3.91202300542815,3.3322045101752,3,0.814814814814815,0.185185185185185,0,0,0,0,3,4
"5288",2.83321334405622,2.39789527279837,2,1,0,0,0,0,0,3,4
"5289",4.93447393313069,4.20469261939097,2,0.893939393939394,0.106060606060606,0,0,0,0,3,4
"5290",4.70953020131233,3.95124371858143,4,1,0,0,0,0,0,2,4
"5291",3.13549421592915,2.484906649788,1,1,0,0,0,0,0,3,4
"5292",3.73766961828337,3.13549421592915,2,1,0,0,0,0,0,3,4
